5.121762435659455884e-18,4.804433543086435025e-18,3.640907621083473433e-01,7.869722675277112379e-19,1.022492482895432687e-02,4.385296997088698745e-02,2.944337835136134340e-01,1.934281311383372277e-63,2.414885794692867598e-53,1.421021832097356848e-19,3.899682548422227948e-19,1.733930106925021792e-53,5.227534520716627109e-02,1.934281311383372277e-63,1.934281311383372277e-63,1.934281311383372277e-63
2.910705387999614202e-01,1.934281311383367689e-63,7.301540784182513066e-01,1.800410400807604672e-01,3.933007269705046105e-01,9.713633920322335691e-02,3.898616265199334463e-01,1.934281311383367689e-63,1.934281311383367689e-63,4.905230730686855473e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.264990021743224724e-01,1.934281311383367689e-63,1.934281311383367689e-63
2.189516340622569557e-01,4.551330586869596351e-01,4.981652895882358045e-01,2.746428646369450943e-01,1.564707939106811940e-01,2.970647082712194932e-18,2.344568994623338343e-01,1.028576957844408868e-52,1.096837146233386601e-01,7.349934918884864844e-52,4.912896572679721284e-36,1.665384400779899337e-53,1.011506127883259131e-18,5.185359905395559826e-52,6.487075274334133323e-52,1.934281311383366609e-63
2.859440861358910624e-01,3.785607058927109581e-01,9.256786054241754424e-18,1.934281351663685245e-63,2.623278400967665909e-03,5.348168182713927687e-02,7.914945657124621665e-19,1.889740703538061450e-01,1.008108906962095946e-17,2.466548632436001148e-18,1.014669907223882479e-18,4.801673484582776210e-18,5.921492189130535091e-36,8.922435746969947004e-18,2.555842257403799177e-56,1.934281311383407091e-63
4.879371260121650455e-01,1.819053625308974520e-01,2.912891264141594938e-01,2.136623706329599248e-01,6.814811903030826731e-18,3.748711201280981870e-02,3.380061694247072192e-18,9.987008263662781882e-02,1.164799286444242465e-01,1.964266662576392153e-01,9.263259459885429553e-19,7.097754589725842240e-19,1.503046686558232037e-02,8.751951199572432978e-19,7.615953847117434491e-19,2.140598119509407732e-02
1.934281311383363641e-63,2.289944669326246865e-02,2.205276369012596632e-02,1.934281311383363641e-63,1.832023163365273724e-02,4.816352542854185903e-01,1.934281311383363641e-63,4.159766874294487660e-02,1.934281311383363641e-63,3.924699339154923139e-02,1.934281311383363641e-63,1.934281311383363641e-63,4.178814318110969372e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
3.447522100069702056e-01,8.033695215972130876e-02,3.771003491402860619e-01,3.798334702564675619e-02,4.427887239639197725e-01,3.056174042197695485e-35,4.325887023593296272e-18,2.725306626877692575e-35,3.585029245346697406e-35,1.315364162878820409e-01,8.789577959588583400e-02,2.331205881381895883e-35,1.293996542505880254e-01,1.217688699723238708e-35,1.897353023611058679e-35,1.934281311383360402e-63
9.104236241484439107e-01,6.733444768148184600e-01,2.552029201494693811e-01,8.568694585349935205e-18,6.680504450539727079e-01,2.975624023376294280e-01,2.055769911640878411e-01,1.934281311383363641e-63,1.934281311383363641e-63,3.179805725135374770e-18,2.560824380065725436e-01,1.934281311383363641e-63,4.657203186692247532e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
1.182023724582788454e-01,1.537503453835126488e-01,3.217737315989935287e-01,1.980736868228264724e-01,3.530308187795863084e-01,1.826362749821159402e-34,2.384572403111287748e-17,1.934281311383407091e-63,1.934281311383407091e-63,1.280566741409718684e-02,4.770284182407710100e-02,1.934281311383407091e-63,1.712956878533171980e-34,1.934281311383407091e-63,1.934281311383407091e-63,1.934281311383407091e-63
5.863303351140900510e-01,7.496771087252467325e-01,1.742809799507649693e-01,8.807148903332917534e-19,6.175468736586290094e-19,3.239518801847869334e-01,1.273638645916103374e-01,8.733568467118655504e-37,3.817579475061569279e-19,2.200908313689211436e-19,2.402106467284871316e-01,1.934281657070043976e-63,3.761553083021286215e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
8.402018146255713082e-01,1.038133496804018174e-01,2.922204669446333905e-02,1.934281311383367959e-63,2.792862608482635234e-02,3.028127984006283389e-03,1.934281311383367959e-63,1.041521597088263992e-17,1.599584312239750048e-18,5.170392128892074884e-19,1.934281311383367959e-63,7.618900622137812955e-19,1.882907745254298628e-35,2.323712885177196211e-03,1.934281311383367959e-63,1.934281311383367959e-63
4.545035079069676964e-01,3.015805151656054117e-01,2.871114858542408999e-01,1.656557318225433673e-01,3.046650659198312794e-01,1.902527154548570507e-02,3.424391230513006055e-35,3.811956595000547528e-36,3.622730541722515287e-35,1.083420817246103507e-01,1.891493225228138365e-18,5.627470332064515542e-52,2.267925384211387507e-02,1.934281890303478167e-63,2.608595574076615770e-02,1.934281311383350147e-63
3.881430338680143532e-01,4.162266291420916309e-01,1.028115650272321546e-01,1.780076574888686536e-01,1.796171045218580287e-01,4.409557372170576361e-02,2.333553813679603707e-17,1.359901128556165462e-01,6.836912496056671786e-18,2.705198530619089316e-53,4.506791658126665474e-18,9.752539528068390751e-02,3.943967625233658385e-17,1.934281311383405742e-63,1.854691115013915597e-35,1.934281311383405742e-63
1.114430880751022812e-01,2.505428680054634372e-01,1.934281311383334224e-63,1.934281311383334224e-63,1.934281311383334224e-63,5.266395481298915549e-01,1.934281311383334224e-63,3.614157439681097567e-02,4.673562071655353034e-02,3.409922176834487284e-02,1.934281311383334224e-63,1.934281311383334224e-63,1.934281311383334224e-63,1.934281311383334224e-63,1.934281311383334224e-63,1.934281311383334224e-63
8.774266809709543868e-02,2.316371240844953272e-01,5.647618226490497273e-02,1.111882342201799164e-18,2.404569382599263533e-02,1.600176069227778886e-01,3.707929498748078101e-18,1.672330534431885896e-01,3.970958498527233029e-18,5.940256415997451078e-02,2.254475431585408385e-35,2.710617530995564825e-18,3.294436234417585852e-18,1.964606524306627414e-18,4.485344401775312954e-36,1.934281311383389009e-63
4.379176395136041844e-01,4.844450306805166417e-01,7.025969448154459340e-02,1.934281311383366879e-63,5.221869623883070022e-02,4.736213292806543129e-02,1.934281311383366879e-63,3.706004056123193764e-18,9.790319922796593772e-19,2.673361204278955455e-18,1.934281311383366879e-63,2.964274570926169373e-35,2.340167524840660671e-17,8.171417746387323378e-18,1.934281311383366879e-63,1.934281311383366879e-63
6.520160161045883418e-02,2.630801191143599879e-02,1.926262993754503106e-01,1.103110174106759940e-02,1.167088152209656005e-01,4.832747894516507131e-02,1.554140115802166988e-01,1.934281311383367689e-63,1.934281311383367689e-63,2.618293491865359042e-04,7.996459711797268555e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
1.252237113385610001e-01,3.108354528927712024e-01,1.779908785246265834e-01,1.280085394531961240e-01,1.367193475455104057e-01,1.418130293194982960e-01,5.779388321499211861e-02,5.560489176531074884e-02,1.934281311383379564e-63,1.887849132526573104e-01,1.002946753952628847e-02,1.934281311383379564e-63,1.059848739234142134e-01,1.934281311383379564e-63,1.934281311383379564e-63,1.934281311383379564e-63
7.689865547871168605e-01,4.689434350143912855e-01,2.202164257746321852e-01,2.046882825342114798e-01,1.934281311383367689e-63,1.736187347401453307e-01,1.934281311383367689e-63,1.341705855641774081e-01,5.850498791537859372e-02,1.484998046531310067e-01,3.925714144109969383e-02,1.934281311383367689e-63,4.924417350887405620e-02,7.335030049340654501e-02,1.934281311383367689e-63,4.097589733987535426e-02
5.637221972817577087e-02,1.212328011936187333e-01,4.181448219188090842e-01,1.283673920219546849e-01,2.211684548642803561e-01,3.151055137766820002e-02,3.178898498324378430e-01,3.519351948460683709e-52,2.381241287459799495e-52,1.809234737178238833e-18,1.782645731236124473e-35,5.698235596974732471e-53,1.456410570292806717e-35,6.306302809317530570e-54,1.934281311383341241e-63,1.934281311383341241e-63
1.185262973445196238e-01,9.868671403266925102e-02,2.600652323566994575e-18,1.934281311383391978e-63,8.786486972920670713e-03,5.552750982529496282e-01,1.934281318449830566e-63,3.625236185787231863e-02,3.915020689585013008e-02,6.951798519408592877e-03,1.934281334098730725e-63,4.328332156328197703e-35,3.021146017956433116e-01,8.168794828829636923e-03,1.934281311383391978e-63,1.934281311383391978e-63
3.186206112976338045e-01,2.070436047393565682e-01,1.400032387915567111e-01,3.839446097696676552e-01,3.534680466524736754e-17,2.996949206103783347e-01,1.073494107754285332e-01,1.864429311136039541e-35,9.116805335224149474e-52,3.455973254603592168e-35,4.351245085325909645e-02,1.934291269012329009e-63,2.697148228430163996e-01,1.557975232280398581e-01,1.934281311383330715e-63,1.934281311383330715e-63
5.085449928429464084e-01,3.207592877339450199e-01,4.754696136990448352e-01,6.457303733782685518e-01,1.934281311383367689e-63,4.149333877607329080e-01,3.769662107855580868e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,2.002738820669131559e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.878257388200800709e-02,7.458608147267867250e-02,2.553330070160654275e-01,9.120662234483954689e-02,3.681257230414224785e-02,2.204585718906908881e-02,3.290076801741753654e-01,1.934282438942602985e-63,1.934282074297064616e-63,5.796692236189732421e-36,5.711467307710069467e-53,1.934281493953692780e-63,9.951848371636178999e-18,1.934281331587862414e-63,1.934281311383391978e-63,1.934281311383391978e-63
2.837888332922396950e-01,1.601842366110234062e-01,2.092778008443036963e-01,8.279799789402236820e-02,2.184150298119241486e-17,2.564759294007042806e-02,8.988404525491733299e-02,2.779859267082400165e-01,1.304436748282143677e-01,6.207434977727487729e-02,3.044847152620277170e-18,5.764855261992608153e-19,6.770377866045211482e-17,1.450649463079804191e-01,3.348092425013591795e-53,2.042939573855879608e-03
1.176719476246778362e-01,3.894715928398452820e-01,1.934281311383352306e-63,1.934281311383352306e-63,5.318958367266145987e-02,2.988431854646449864e-02,1.934281311383352306e-63,2.324495217285975912e-01,1.060258708105218106e-01,1.934281311383352306e-63,1.934281311383352306e-63,9.163092079619243602e-02,1.934281311383352306e-63,1.934281311383352306e-63,1.934281311383352306e-63,1.934281311383352306e-63
2.007853694370695941e-01,5.323473350437233353e-01,1.442847854642438366e-01,2.861596595735288462e-01,8.822599964326463985e-20,4.759988281783418424e-38,7.115634442109217139e-02,1.934281315271731872e-63,1.916425763435501348e-02,2.780988031123008547e-02,1.857266604494998385e-55,1.934281312012958140e-63,1.301258136976506879e-38,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.321844747032694445e-01,5.344502749676923736e-01,1.416498947247641360e-01,1.488454575314075989e-01,1.934281311383360402e-63,8.993900679491657890e-02,1.178629451301512060e-01,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63,1.072126387543470838e-01,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63
6.506436033951517039e-01,1.398708336952595443e-01,2.927555679811488440e-02,3.582844059490392641e-01,3.472924310036800549e-03,2.627260985918174890e-02,2.373910876071319564e-02,1.934281311383375785e-63,1.934281311383375785e-63,3.241447973710630639e-19,2.140900934004174195e-18,1.934281311383375785e-63,1.064954278857553146e-18,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
4.714774576926039074e-01,3.191842829115873470e-01,1.119997946735533240e-01,1.527739246567750286e-01,1.667132238356795471e-01,8.169629703077933847e-02,7.381821946720000527e-02,1.934281311383396296e-63,5.482998443693533559e-53,1.060496864572252861e-02,9.472136682827324988e-03,3.936888484941813903e-53,7.029441230073150917e-18,1.934281311383396296e-63,1.934281311383396296e-63,1.934281311383396296e-63
1.755222011901681756e-02,1.508273313742396031e-02,4.459095666313296902e-01,3.688550939713354126e-19,3.500608669252376348e-01,9.113978618503678864e-18,7.192643150149155562e-02,4.166422505512044075e-18,1.490487361754719645e-02,5.669240538812686185e-18,1.382925777655191479e-01,5.363179019608058720e-19,7.334847816119123892e-18,1.934281311383384152e-63,7.008726413243573927e-02,1.934281311383384152e-63
1.095453231838979247e-01,5.399134160759776896e-02,3.623874850903275324e-01,1.284814722116032871e-18,2.848132518624329788e-18,1.056785075051255018e-01,2.447870153194276754e-01,1.934281311383387660e-63,5.091691694150409411e-53,3.751188447483598531e-02,1.651884577000436356e-36,3.655923415891522615e-53,7.229189968194364713e-02,1.934281311383387660e-63,1.934281311383387660e-63,1.934281311383387660e-63
1.632823954177795023e-01,5.902703533333381047e-02,1.732131666008102644e-01,5.724299776982417348e-02,5.521407667107307293e-02,9.043843578070657490e-19,1.419587410498254210e-01,1.193751054698808200e-18,5.833097314961160906e-02,1.866738984455473986e-18,4.608673729881195003e-02,1.535269583988638426e-18,3.967466543871854500e-19,1.150161441149834459e-54,1.622274776601573428e-18,1.934281311383378214e-63
2.344054407957003594e-01,4.994270340335978942e-01,3.145088029322457013e-02,6.663119030067472170e-53,1.100806517356780756e-01,3.947165484431462228e-17,6.795988195218261102e-53,5.865940779215182699e-02,2.018822575732677785e-18,3.900320475649436154e-18,1.934281311383406822e-63,1.736610696010980006e-18,3.147214700097565465e-36,3.175372498559828934e-35,1.934281311483797963e-63,1.934281311383406822e-63
1.946079443736572212e-01,2.469793725585806565e-01,3.810436866190159977e-01,1.934281311383375785e-63,7.043836561080900338e-02,4.015884660384254345e-02,8.988097182524183715e-02,5.295069192239883898e-02,1.393680773647231440e-02,3.369858939629678807e-02,1.934281311383375785e-63,1.204463133469237460e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
1.173325014388780230e-01,7.846526485505684878e-01,3.930404304962156758e-02,1.317340088916132412e-01,1.736361764626756510e-02,3.047864830574199546e-01,4.430960704472255695e-18,2.047912675071974012e-02,2.238944438676990963e-17,3.966511648380861149e-02,1.492635298765846927e-02,1.934284966633023076e-63,3.748174932823805650e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
3.840092467570330181e-01,6.354564238484584626e-01,1.102785465964887940e-01,1.612108104428566432e-02,1.567664871455403189e-02,8.476523484207837411e-02,7.280800558836911240e-02,1.934283309299230228e-63,1.290249463004725798e-51,4.094334372789291097e-18,1.816650037577093313e-01,9.264216114051108719e-52,1.849471959197581117e-01,1.934281311383358243e-63,1.934281311383358243e-63,1.934281311383358243e-63
2.687564626043971797e-03,5.208086042682409655e-02,4.260869450578451123e-01,1.934281311383350147e-63,4.390172810106254819e-01,2.544512860073650656e-02,4.034911827153563751e-02,4.317180555129203345e-02,4.915793351497172586e-02,1.934281311383350147e-63,9.187221124442107589e-02,4.248384548017181822e-02,1.934281311383350147e-63,1.934281311383350147e-63,1.934281311383350147e-63,1.934281311383350147e-63
9.157944200976848859e-02,2.126457714292692425e-01,4.489295061732105907e-01,1.934281311383363641e-63,3.238091824396370777e-01,2.527432992926953448e-02,1.934281311383363641e-63,7.385432286557830350e-02,8.324132564780331589e-02,1.934281311383363641e-63,1.934281311383363641e-63,6.990328020279112931e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
1.591681275707255983e-01,4.115281480531434721e-01,4.999774659715753300e-01,8.723621413721798378e-35,4.473717055843116214e-02,9.890248353384788295e-18,2.828828615494283771e-01,2.771998444514139805e-17,9.674686697610429703e-18,1.171017765152281148e-01,8.725253846082655215e-36,6.490363056828735449e-18,4.950910551720433287e-18,5.490712631992508697e-02,8.921470358419122301e-37,1.934281311383408171e-63
2.510290413748181848e-01,5.995232290249586510e-02,3.982840810732435344e-01,6.345147943568869724e-18,4.810044927267382864e-01,1.326023049267562870e-01,3.778170672258834156e-02,4.642346056364933311e-52,3.214017894674469928e-03,2.454784147685399850e-18,3.333856957968063803e-35,7.203054086310215823e-53,1.184953217011871368e-01,2.135342001169094192e-18,2.671158941963395421e-18,1.934281311383345829e-63
